cell_id,count
FP200000542BR_F3_20308,14
FP200000542BR_F3_20313,7
FP200000542BR_F3_20517,7
FP200000542BR_F3_20528,8
FP200000542BR_F3_20574,7
FP200000542BR_F3_20584,6
FP200000542BR_F3_20636,9
FP200000542BR_F3_20670,7
FP200000542BR_F3_20675,5
FP200000542BR_F3_20798,7
FP200000542BR_F3_20823,17
FP200000542BR_F3_20835,28
FP200000542BR_F3_20845,7
FP200000542BR_F3_20899,13
FP200000542BR_F3_20920,13
FP200000542BR_F3_20956,6
FP200000542BR_F3_21038,12
FP200000542BR_F3_21114,12
FP200000542BR_F3_21170,5
FP200000542BR_F3_21240,16
FP200000542BR_F3_21359,27
FP200000542BR_F3_21377,15
FP200000542BR_F3_21402,14
FP200000542BR_F3_21404,10
FP200000542BR_F3_21441,25
FP200000542BR_F3_21476,2
FP200000542BR_F3_21607,12
FP200000542BR_F3_21654,19
FP200000542BR_F3_21704,14
FP200000542BR_F3_21706,4
FP200000542BR_F3_21848,5
FP200000542BR_F3_21861,9
FP200000542BR_F3_21946,10
FP200000542BR_F3_21972,5
FP200000542BR_F3_21976,2
FP200000542BR_F3_22083,10
FP200000542BR_F3_22133,5
FP200000542BR_F3_22141,14
FP200000542BR_F3_22232,11
FP200000542BR_F3_22238,16
FP200000542BR_F3_22332,13
FP200000542BR_F3_22367,14
FP200000542BR_F3_22394,7
FP200000542BR_F3_22427,7
FP200000542BR_F3_22444,3
FP200000542BR_F3_22487,6
FP200000542BR_F3_22510,7
FP200000542BR_F3_22514,8
FP200000542BR_F3_22515,9
FP200000542BR_F3_22578,4
FP200000542BR_F3_22587,8
FP200000542BR_F3_22613,17
FP200000542BR_F3_22668,11
FP200000542BR_F3_22715,6
FP200000542BR_F3_22722,13
FP200000542BR_F3_22832,6
FP200000542BR_F3_22863,18
FP200000542BR_F3_22908,11
FP200000542BR_F3_23005,4
FP200000542BR_F3_23145,10
FP200000542BR_F3_23198,3
FP200000542BR_F3_23210,13
FP200000542BR_F3_23234,2
FP200000542BR_F3_23336,14
FP200000542BR_F3_23345,12
FP200000542BR_F3_23351,6
FP200000542BR_F3_23371,11
FP200000542BR_F3_23375,4
FP200000542BR_F3_23405,3
FP200000542BR_F3_23483,11
FP200000542BR_F3_23547,4
FP200000542BR_F3_23564,7
FP200000542BR_F3_23659,2
FP200000542BR_F3_23688,14
FP200000542BR_F3_23692,7
FP200000542BR_F3_23693,5
FP200000542BR_F3_23727,7
FP200000542BR_F3_23782,19
FP200000542BR_F3_23817,1
FP200000542BR_F3_23853,11
FP200000542BR_F3_23874,6
FP200000542BR_F3_23912,6
FP200000542BR_F3_23925,5
FP200000542BR_F3_23930,2
FP200000542BR_F3_23931,3
FP200000542BR_F3_23943,4
FP200000542BR_F3_24023,6
FP200000542BR_F3_24027,7
FP200000542BR_F3_24098,10
FP200000542BR_F3_24164,7
FP200000542BR_F3_24182,8
FP200000542BR_F3_24201,9
FP200000542BR_F3_24216,9
FP200000542BR_F3_24230,8
FP200000542BR_F3_24261,17
FP200000542BR_F3_24325,4
FP200000542BR_F3_24331,2
FP200000542BR_F3_24340,14
FP200000542BR_F3_24361,5
FP200000542BR_F3_24409,2
FP200000542BR_F3_24425,6
FP200000542BR_F3_24486,5
FP200000542BR_F3_24503,8
FP200000542BR_F3_24580,10
FP200000542BR_F3_24707,9
FP200000542BR_F3_24724,6
FP200000542BR_F3_24756,6
FP200000542BR_F3_24758,8
FP200000542BR_F3_24792,9
FP200000542BR_F3_24799,1
FP200000542BR_F3_24929,15
FP200000542BR_F3_24969,8
FP200000542BR_F3_25012,4
FP200000542BR_F3_25013,11
FP200000542BR_F3_25035,26
FP200000542BR_F3_25116,0
FP200000542BR_F3_25121,3
FP200000542BR_F3_25135,8
FP200000542BR_F3_25186,12
FP200000542BR_F3_25280,3
