cell_id,count
FP200000542BR_F3_20956,3
FP200000542BR_F3_21038,5
FP200000542BR_F3_21114,5
FP200000542BR_F3_21170,5
FP200000542BR_F3_21240,7
FP200000542BR_F3_21359,13
FP200000542BR_F3_21377,5
FP200000542BR_F3_21402,13
FP200000542BR_F3_21404,1
FP200000542BR_F3_21441,19
FP200000542BR_F3_21476,2
FP200000542BR_F3_21607,14
FP200000542BR_F3_21654,14
FP200000542BR_F3_21704,7
FP200000542BR_F3_21706,4
FP200000542BR_F3_21848,2
FP200000542BR_F3_21861,0
FP200000542BR_F3_21946,5
FP200000542BR_F3_21972,2
FP200000542BR_F3_21976,2
FP200000542BR_F3_22083,8
FP200000542BR_F3_22133,0
FP200000542BR_F3_22141,6
FP200000542BR_F3_22232,6
FP200000542BR_F3_22238,15
FP200000542BR_F3_22332,4
FP200000542BR_F3_22367,7
FP200000542BR_F3_22394,3
FP200000542BR_F3_22427,5
FP200000542BR_F3_22444,2
FP200000542BR_F3_22487,1
FP200000542BR_F3_22510,6
FP200000542BR_F3_22514,6
FP200000542BR_F3_22515,8
FP200000542BR_F3_22578,6
FP200000542BR_F3_22587,2
FP200000542BR_F3_22613,10
FP200000542BR_F3_22668,6
FP200000542BR_F3_22715,1
FP200000542BR_F3_22722,2
FP200000542BR_F3_22832,3
FP200000542BR_F3_22863,7
FP200000542BR_F3_22908,7
FP200000542BR_F3_23005,1
FP200000542BR_F3_23145,0
FP200000542BR_F3_23198,0
FP200000542BR_F3_23210,12
FP200000542BR_F3_23234,8
FP200000542BR_F3_23336,9
FP200000542BR_F3_23345,9
FP200000542BR_F3_23351,6
FP200000542BR_F3_23371,7
FP200000542BR_F3_23375,4
FP200000542BR_F3_23405,1
FP200000542BR_F3_23483,3
FP200000542BR_F3_23547,9
FP200000542BR_F3_23564,3
FP200000542BR_F3_23659,1
FP200000542BR_F3_23688,14
FP200000542BR_F3_23692,1
FP200000542BR_F3_23693,4
FP200000542BR_F3_23727,3
FP200000542BR_F3_23782,9
FP200000542BR_F3_23817,1
FP200000542BR_F3_23853,6
FP200000542BR_F3_23874,2
FP200000542BR_F3_23912,0
FP200000542BR_F3_23925,1
FP200000542BR_F3_23930,0
FP200000542BR_F3_23931,4
FP200000542BR_F3_23943,0
FP200000542BR_F3_24023,3
FP200000542BR_F3_24027,4
FP200000542BR_F3_24098,7
FP200000542BR_F3_24164,1
FP200000542BR_F3_24182,10
FP200000542BR_F3_24201,6
FP200000542BR_F3_24216,4
FP200000542BR_F3_24230,4
FP200000542BR_F3_24261,6
FP200000542BR_F3_24325,8
FP200000542BR_F3_24331,6
FP200000542BR_F3_24340,3
FP200000542BR_F3_24361,3
FP200000542BR_F3_24409,0
FP200000542BR_F3_24425,4
FP200000542BR_F3_24486,0
FP200000542BR_F3_24503,0
FP200000542BR_F3_24580,2
FP200000542BR_F3_24707,4
FP200000542BR_F3_24724,0
FP200000542BR_F3_24756,3
FP200000542BR_F3_24758,5
FP200000542BR_F3_24792,6
FP200000542BR_F3_24799,0
FP200000542BR_F3_24929,6
FP200000542BR_F3_24969,7
FP200000542BR_F3_25012,10
FP200000542BR_F3_25013,3
FP200000542BR_F3_25035,11
FP200000542BR_F3_25116,1
FP200000542BR_F3_25121,2
FP200000542BR_F3_25135,4
FP200000542BR_F3_25186,3
FP200000542BR_F3_25280,0
FP200000542BR_F3_25281,6
