cell_id,count
FP200000542BR_A3_30413,1
FP200000542BR_A3_30420,6
FP200000542BR_A3_30442,12
FP200000542BR_A3_30448,4
FP200000542BR_A3_30489,5
FP200000542BR_A3_30503,2
FP200000542BR_A3_30561,4
FP200000542BR_A3_30573,4
FP200000542BR_A3_30581,10
FP200000542BR_A3_30604,0
FP200000542BR_A3_30623,7
FP200000542BR_A3_30656,8
FP200000542BR_A3_30672,6
FP200000542BR_A3_30674,3
FP200000542BR_A3_30685,1
FP200000542BR_A3_30702,7
FP200000542BR_A3_30709,6
FP200000542BR_A3_30739,9
FP200000542BR_A3_30824,4
FP200000542BR_A3_30834,13
FP200000542BR_A3_30842,0
FP200000542BR_A3_30865,1
FP200000542BR_A3_30877,8
FP200000542BR_A3_30914,5
FP200000542BR_A3_30916,6
FP200000542BR_A3_31006,5
FP200000542BR_A3_31024,0
FP200000542BR_A3_31092,3
FP200000542BR_A3_31093,17
FP200000542BR_A3_31207,15
FP200000542BR_A3_31303,6
FP200000542BR_A3_31307,12
FP200000542BR_A3_31320,9
FP200000542BR_A3_31348,12
FP200000542BR_A3_31351,2
FP200000542BR_A3_31369,2
FP200000542BR_A3_31370,0
FP200000542BR_A3_31437,23
FP200000542BR_A3_31471,10
FP200000542BR_A3_31537,3
FP200000542BR_A3_31600,1
FP200000542BR_A3_31656,2
FP200000542BR_A3_31733,5
FP200000542BR_A3_31774,2
FP200000542BR_A3_31815,5
FP200000542BR_A3_31864,6
FP200000542BR_A3_31870,7
FP200000542BR_A3_31901,17
FP200000542BR_A3_31924,1
FP200000542BR_A3_31925,2
FP200000542BR_A3_32021,27
FP200000542BR_A3_32130,1
FP200000542BR_A3_32155,1
FP200000542BR_A3_32176,9
FP200000542BR_A3_32214,2
FP200000542BR_A3_32260,5
FP200000542BR_A3_32371,2
FP200000542BR_A3_32453,5
FP200000542BR_A3_32473,19
FP200000542BR_A3_32478,2
FP200000542BR_A3_32535,5
FP200000542BR_A3_32562,3
FP200000542BR_A3_32573,6
FP200000542BR_A3_32644,3
FP200000542BR_A3_32667,10
FP200000542BR_A3_32677,17
FP200000542BR_A3_32699,4
FP200000542BR_A3_32700,13
FP200000542BR_A3_32799,1
FP200000542BR_A3_32877,4
FP200000542BR_A3_32894,16
FP200000542BR_A3_32938,29
FP200000542BR_A3_32943,9
FP200000542BR_A3_32998,12
FP200000542BR_A3_33020,8
FP200000542BR_A3_33172,7
FP200000542BR_A3_33190,8
FP200000542BR_A3_33204,16
FP200000542BR_A3_33215,11
