cell_id,count
FP200000542BR_A3_35193,0
FP200000542BR_A3_35251,1
FP200000542BR_A3_35281,0
FP200000542BR_A3_35285,1
FP200000542BR_A3_35342,3
FP200000542BR_A3_35427,0
FP200000542BR_A3_35464,1
FP200000542BR_A3_35508,0
FP200000542BR_A3_35635,0
FP200000542BR_A3_35636,2
FP200000542BR_A3_35792,1
FP200000542BR_A3_36207,0
FP200000542BR_A3_36341,2
FP200000542BR_A3_36374,0
FP200000542BR_A3_36401,0
FP200000542BR_A3_36474,1
FP200000542BR_A3_36634,2
FP200000542BR_A3_36638,0
FP200000542BR_A3_36766,2
FP200000542BR_A3_37314,0
FP200000542BR_A3_37360,0
FP200000542BR_A3_37563,1
FP200000542BR_A3_37646,0
FP200000542BR_A3_37762,2
FP200000542BR_A3_37813,1
FP200000542BR_A3_37814,2
FP200000542BR_A3_37827,0
FP200000542BR_A3_37897,0
FP200000542BR_A3_37980,0
FP200000542BR_A3_37982,0
FP200000542BR_A3_38036,0
FP200000542BR_A3_38089,0
FP200000542BR_A3_38099,0
FP200000542BR_A3_38179,2
FP200000542BR_A3_38240,1
FP200000542BR_A3_39053,0
FP200000542BR_A3_39316,0
FP200000542BR_A3_39746,0
FP200000542BR_A3_39823,0
FP200000542BR_F3_14580,0
FP200000542BR_F3_15468,0
FP200000542BR_F3_15789,0
FP200000542BR_F3_16853,1
FP200000542BR_F3_16914,0
FP200000542BR_F3_17013,2
FP200000542BR_F3_17040,3
FP200000542BR_F3_17079,1
FP200000542BR_F3_17143,1
FP200000542BR_F3_17207,1
FP200000542BR_F3_17305,1
FP200000542BR_F3_17611,2
FP200000542BR_F3_18260,0
FP200000542BR_F3_18372,1
FP200000542BR_F3_18670,0
FP200000542BR_F3_18916,2
FP200000542BR_F3_19065,0
FP200000542BR_F3_19166,1
FP200000542BR_F3_19585,0
FP200000542BR_F3_19674,0
FP200000542BR_F3_19971,1
FP200000542BR_F3_19972,4
FP200000542BR_F3_19977,0
FP200000542BR_F3_20070,0
FP200000542BR_F3_20125,1
FP200000542BR_F3_20146,3
FP200000542BR_F3_20205,1
FP200000542BR_F3_20286,0
