cell_id,count
FP200000542BR_A3_32644,1
FP200000542BR_A3_32667,7
FP200000542BR_A3_32677,1
FP200000542BR_A3_32699,7
FP200000542BR_A3_32700,5
FP200000542BR_A3_32799,0
FP200000542BR_A3_32877,0
FP200000542BR_A3_32894,4
FP200000542BR_A3_32938,15
FP200000542BR_A3_32943,5
FP200000542BR_A3_32998,4
FP200000542BR_A3_33020,9
FP200000542BR_A3_33172,4
FP200000542BR_A3_33190,1
FP200000542BR_A3_33204,3
FP200000542BR_A3_33215,8
FP200000542BR_A3_33220,3
FP200000542BR_A3_33247,5
FP200000542BR_A3_33427,5
FP200000542BR_A3_33434,5
FP200000542BR_A3_33518,1
FP200000542BR_A3_33564,12
FP200000542BR_A3_33572,1
FP200000542BR_A3_33602,2
FP200000542BR_A3_33660,3
FP200000542BR_A3_33683,1
FP200000542BR_A3_33821,3
FP200000542BR_A3_33822,4
FP200000542BR_A3_33827,4
FP200000542BR_A3_33845,7
FP200000542BR_A3_34026,5
FP200000542BR_A3_34039,5
FP200000542BR_A3_34061,9
FP200000542BR_A3_34210,7
FP200000542BR_A3_34247,0
FP200000542BR_A3_34279,12
FP200000542BR_A3_34284,0
FP200000542BR_A3_34479,0
FP200000542BR_A3_34488,7
FP200000542BR_A3_34541,4
FP200000542BR_A3_34542,1
FP200000542BR_A3_34560,3
FP200000542BR_A3_34570,7
FP200000542BR_A3_34603,8
FP200000542BR_A3_34649,1
FP200000542BR_A3_34672,1
FP200000542BR_A3_34711,5
FP200000542BR_A3_34750,9
FP200000542BR_A3_34912,10
FP200000542BR_A3_34919,9
FP200000542BR_A3_34954,18
FP200000542BR_A3_34999,3
FP200000542BR_A3_35044,1
FP200000542BR_A3_35097,8
FP200000542BR_A3_35193,6
FP200000542BR_A3_35251,2
FP200000542BR_A3_35281,0
FP200000542BR_A3_35285,11
FP200000542BR_A3_35342,7
FP200000542BR_A3_35427,7
FP200000542BR_A3_35464,2
FP200000542BR_A3_35508,7
FP200000542BR_A3_35635,2
FP200000542BR_A3_35636,3
FP200000542BR_A3_35792,3
FP200000542BR_A3_36207,2
FP200000542BR_A3_36341,17
FP200000542BR_A3_36374,0
FP200000542BR_A3_36401,6
FP200000542BR_A3_36474,4
FP200000542BR_A3_36634,0
FP200000542BR_A3_36638,0
FP200000542BR_A3_36766,1
FP200000542BR_A3_37314,3
FP200000542BR_A3_37360,15
FP200000542BR_A3_37563,4
FP200000542BR_A3_37646,3
FP200000542BR_A3_37762,7
FP200000542BR_A3_37813,4
FP200000542BR_A3_37814,8
FP200000542BR_A3_37827,0
FP200000542BR_A3_37897,3
FP200000542BR_A3_37980,5
FP200000542BR_A3_37982,3
FP200000542BR_A3_38036,7
FP200000542BR_A3_38089,1
FP200000542BR_A3_38099,4
FP200000542BR_A3_38179,9
FP200000542BR_A3_38240,10
FP200000542BR_A3_39053,0
FP200000542BR_A3_39316,1
FP200000542BR_A3_39746,2
FP200000542BR_A3_39823,8
FP200000542BR_F3_14580,0
FP200000542BR_F3_15468,4
FP200000542BR_F3_15789,7
FP200000542BR_F3_16853,1
FP200000542BR_F3_16914,2
FP200000542BR_F3_17013,5
FP200000542BR_F3_17040,3
FP200000542BR_F3_17079,0
FP200000542BR_F3_17143,3
FP200000542BR_F3_17207,4
FP200000542BR_F3_17305,4
FP200000542BR_F3_17611,2
FP200000542BR_F3_18260,1
FP200000542BR_F3_18372,2
FP200000542BR_F3_18670,6
FP200000542BR_F3_18916,8
FP200000542BR_F3_19065,2
FP200000542BR_F3_19166,6
FP200000542BR_F3_19585,3
FP200000542BR_F3_19674,1
FP200000542BR_F3_19971,0
FP200000542BR_F3_19972,3
FP200000542BR_F3_19977,2
FP200000542BR_F3_20070,8
FP200000542BR_F3_20125,1
FP200000542BR_F3_20146,8
FP200000542BR_F3_20205,4
