cell_id,count
FP200000542BR_F3_17079,3
FP200000542BR_F3_17143,3
FP200000542BR_F3_17207,4
FP200000542BR_F3_17305,19
FP200000542BR_F3_17611,3
FP200000542BR_F3_18260,7
FP200000542BR_F3_18372,2
FP200000542BR_F3_18670,7
FP200000542BR_F3_18916,9
FP200000542BR_F3_19065,5
FP200000542BR_F3_19166,11
FP200000542BR_F3_19585,2
FP200000542BR_F3_19674,5
FP200000542BR_F3_19971,11
FP200000542BR_F3_19972,2
FP200000542BR_F3_19977,6
FP200000542BR_F3_20070,15
FP200000542BR_F3_20125,4
FP200000542BR_F3_20146,14
FP200000542BR_F3_20205,12
FP200000542BR_F3_20286,6
FP200000542BR_F3_20308,3
FP200000542BR_F3_20313,6
FP200000542BR_F3_20517,8
FP200000542BR_F3_20528,6
FP200000542BR_F3_20574,10
FP200000542BR_F3_20584,6
FP200000542BR_F3_20636,7
FP200000542BR_F3_20670,8
FP200000542BR_F3_20675,2
FP200000542BR_F3_20798,5
FP200000542BR_F3_20823,21
FP200000542BR_F3_20835,22
FP200000542BR_F3_20845,7
FP200000542BR_F3_20899,22
FP200000542BR_F3_20920,13
FP200000542BR_F3_20956,10
FP200000542BR_F3_21038,12
FP200000542BR_F3_21114,13
FP200000542BR_F3_21170,17
FP200000542BR_F3_21240,11
FP200000542BR_F3_21359,14
FP200000542BR_F3_21377,19
FP200000542BR_F3_21402,10
FP200000542BR_F3_21404,7
FP200000542BR_F3_21441,13
FP200000542BR_F3_21476,5
FP200000542BR_F3_21607,10
FP200000542BR_F3_21654,20
FP200000542BR_F3_21704,11
FP200000542BR_F3_21706,7
FP200000542BR_F3_21848,6
FP200000542BR_F3_21861,10
FP200000542BR_F3_21946,5
FP200000542BR_F3_21972,6
FP200000542BR_F3_21976,10
FP200000542BR_F3_22083,3
FP200000542BR_F3_22133,16
FP200000542BR_F3_22141,12
FP200000542BR_F3_22232,5
FP200000542BR_F3_22238,20
FP200000542BR_F3_22332,14
FP200000542BR_F3_22367,10
FP200000542BR_F3_22394,1
FP200000542BR_F3_22427,9
FP200000542BR_F3_22444,3
FP200000542BR_F3_22487,6
FP200000542BR_F3_22510,4
FP200000542BR_F3_22514,7
FP200000542BR_F3_22515,14
FP200000542BR_F3_22578,7
FP200000542BR_F3_22587,2
FP200000542BR_F3_22613,10
FP200000542BR_F3_22668,11
FP200000542BR_F3_22715,16
FP200000542BR_F3_22722,8
FP200000542BR_F3_22832,2
FP200000542BR_F3_22863,15
FP200000542BR_F3_22908,13
FP200000542BR_F3_23005,6
FP200000542BR_F3_23145,6
FP200000542BR_F3_23198,5
FP200000542BR_F3_23210,10
FP200000542BR_F3_23234,6
FP200000542BR_F3_23336,9
FP200000542BR_F3_23345,18
FP200000542BR_F3_23351,10
FP200000542BR_F3_23371,22
FP200000542BR_F3_23375,8
FP200000542BR_F3_23405,7
FP200000542BR_F3_23483,4
FP200000542BR_F3_23547,4
FP200000542BR_F3_23564,4
FP200000542BR_F3_23659,4
FP200000542BR_F3_23688,9
FP200000542BR_F3_23692,6
FP200000542BR_F3_23693,5
FP200000542BR_F3_23727,5
FP200000542BR_F3_23782,13
FP200000542BR_F3_23817,5
FP200000542BR_F3_23853,4
FP200000542BR_F3_23874,9
FP200000542BR_F3_23912,5
FP200000542BR_F3_23925,11
FP200000542BR_F3_23930,6
FP200000542BR_F3_23931,5
FP200000542BR_F3_23943,6
FP200000542BR_F3_24023,12
FP200000542BR_F3_24027,10
FP200000542BR_F3_24098,7
FP200000542BR_F3_24164,11
FP200000542BR_F3_24182,8
FP200000542BR_F3_24201,14
FP200000542BR_F3_24216,9
FP200000542BR_F3_24230,9
FP200000542BR_F3_24261,7
FP200000542BR_F3_24325,2
FP200000542BR_F3_24331,5
FP200000542BR_F3_24340,10
FP200000542BR_F3_24361,6
FP200000542BR_F3_24409,0
FP200000542BR_F3_24425,6
FP200000542BR_F3_24486,2
FP200000542BR_F3_24503,4
FP200000542BR_F3_24580,11
FP200000542BR_F3_24707,4
FP200000542BR_F3_24724,4
FP200000542BR_F3_24756,10
FP200000542BR_F3_24758,7
FP200000542BR_F3_24792,5
FP200000542BR_F3_24799,2
FP200000542BR_F3_24929,7
FP200000542BR_F3_24969,10
FP200000542BR_F3_25012,1
FP200000542BR_F3_25013,16
FP200000542BR_F3_25035,11
FP200000542BR_F3_25116,0
FP200000542BR_F3_25121,2
FP200000542BR_F3_25135,4
FP200000542BR_F3_25186,12
FP200000542BR_F3_25280,6
FP200000542BR_F3_25281,9
