cell_id,count
FP200000542BR_A3_34560,2
FP200000542BR_A3_34570,4
FP200000542BR_A3_34603,10
FP200000542BR_A3_34649,2
FP200000542BR_A3_34672,6
FP200000542BR_A3_34711,5
FP200000542BR_A3_34750,8
FP200000542BR_A3_34912,3
FP200000542BR_A3_34919,3
FP200000542BR_A3_34954,4
FP200000542BR_A3_34999,2
FP200000542BR_A3_35044,2
FP200000542BR_A3_35097,6
FP200000542BR_A3_35193,3
FP200000542BR_A3_35251,3
FP200000542BR_A3_35281,1
FP200000542BR_A3_35285,6
FP200000542BR_A3_35342,10
FP200000542BR_A3_35427,5
FP200000542BR_A3_35464,6
FP200000542BR_A3_35508,3
FP200000542BR_A3_35635,6
FP200000542BR_A3_35636,7
FP200000542BR_A3_35792,5
FP200000542BR_A3_36207,2
FP200000542BR_A3_36341,8
FP200000542BR_A3_36374,0
FP200000542BR_A3_36401,1
FP200000542BR_A3_36474,4
FP200000542BR_A3_36634,1
FP200000542BR_A3_36638,5
FP200000542BR_A3_36766,3
FP200000542BR_A3_37314,11
FP200000542BR_A3_37360,5
FP200000542BR_A3_37563,10
FP200000542BR_A3_37646,11
FP200000542BR_A3_37762,7
FP200000542BR_A3_37813,2
FP200000542BR_A3_37814,4
FP200000542BR_A3_37827,0
FP200000542BR_A3_37897,1
FP200000542BR_A3_37980,2
FP200000542BR_A3_37982,7
FP200000542BR_A3_38036,0
FP200000542BR_A3_38089,1
FP200000542BR_A3_38099,5
FP200000542BR_A3_38179,10
FP200000542BR_A3_38240,2
FP200000542BR_A3_39053,1
FP200000542BR_A3_39316,4
FP200000542BR_A3_39746,1
FP200000542BR_A3_39823,2
FP200000542BR_F3_14580,4
FP200000542BR_F3_15468,3
FP200000542BR_F3_15789,8
FP200000542BR_F3_16853,10
FP200000542BR_F3_16914,2
FP200000542BR_F3_17013,8
FP200000542BR_F3_17040,0
FP200000542BR_F3_17079,3
FP200000542BR_F3_17143,5
FP200000542BR_F3_17207,1
FP200000542BR_F3_17305,8
FP200000542BR_F3_17611,3
FP200000542BR_F3_18260,1
FP200000542BR_F3_18372,1
FP200000542BR_F3_18670,3
FP200000542BR_F3_18916,9
FP200000542BR_F3_19065,1
FP200000542BR_F3_19166,9
FP200000542BR_F3_19585,2
