cell_id,count
FP200000542BR_A3_34649,1
FP200000542BR_A3_34672,3
FP200000542BR_A3_34711,3
FP200000542BR_A3_34750,10
FP200000542BR_A3_34912,11
FP200000542BR_A3_34919,8
FP200000542BR_A3_34954,5
FP200000542BR_A3_34999,1
FP200000542BR_A3_35044,2
FP200000542BR_A3_35097,3
FP200000542BR_A3_35193,3
FP200000542BR_A3_35251,5
FP200000542BR_A3_35281,0
FP200000542BR_A3_35285,24
FP200000542BR_A3_35342,4
FP200000542BR_A3_35427,6
FP200000542BR_A3_35464,0
FP200000542BR_A3_35508,18
FP200000542BR_A3_35635,0
FP200000542BR_A3_35636,5
FP200000542BR_A3_35792,4
FP200000542BR_A3_36207,5
FP200000542BR_A3_36341,6
FP200000542BR_A3_36374,5
FP200000542BR_A3_36401,5
FP200000542BR_A3_36474,5
FP200000542BR_A3_36634,8
FP200000542BR_A3_36638,2
FP200000542BR_A3_36766,1
FP200000542BR_A3_37314,8
FP200000542BR_A3_37360,5
FP200000542BR_A3_37563,12
FP200000542BR_A3_37646,4
FP200000542BR_A3_37762,3
FP200000542BR_A3_37813,3
FP200000542BR_A3_37814,3
FP200000542BR_A3_37827,6
FP200000542BR_A3_37897,3
FP200000542BR_A3_37980,7
FP200000542BR_A3_37982,13
FP200000542BR_A3_38036,10
FP200000542BR_A3_38089,6
FP200000542BR_A3_38099,4
FP200000542BR_A3_38179,16
FP200000542BR_A3_38240,5
FP200000542BR_A3_39053,4
FP200000542BR_A3_39316,4
FP200000542BR_A3_39746,7
FP200000542BR_A3_39823,9
FP200000542BR_F3_14580,3
FP200000542BR_F3_15468,8
FP200000542BR_F3_15789,13
FP200000542BR_F3_16853,4
FP200000542BR_F3_16914,4
FP200000542BR_F3_17013,20
FP200000542BR_F3_17040,5
FP200000542BR_F3_17079,0
FP200000542BR_F3_17143,1
FP200000542BR_F3_17207,3
FP200000542BR_F3_17305,18
FP200000542BR_F3_17611,9
FP200000542BR_F3_18260,3
FP200000542BR_F3_18372,5
FP200000542BR_F3_18670,7
FP200000542BR_F3_18916,15
FP200000542BR_F3_19065,9
FP200000542BR_F3_19166,9
FP200000542BR_F3_19585,9
FP200000542BR_F3_19674,4
FP200000542BR_F3_19971,2
FP200000542BR_F3_19972,3
FP200000542BR_F3_19977,5
FP200000542BR_F3_20070,13
FP200000542BR_F3_20125,9
FP200000542BR_F3_20146,9
